"","growth_a","growth_b","death_b","a_feed_m","a_feed_b","a_exc_m","a_exc_b","j_feed_m","j_feed_b","j_exc_m","j_exc_b","amm_param_b","fec_a","fec_b"
"2775",3.89610127106797,3.39126601886235e-56,25.1334369956097,0.000134723676694418,0.000477506856546096,8.28228229445071e-05,-0.00105462528763154,6.66916759353628e-05,6.23238330157111e-05,-0.000151525363573087,0.00276952568429851,0.921517057781116,12.0610736528761,35.4362972393616
"2776",3.89546931162443,2.71041377795083e-47,23.195191320768,0.000150819335729153,-0.000174972705778515,5.59549421686845e-05,-0.000537715471264306,0.000123278223733501,-0.000330697120138721,-0.000159375055748522,0.00276795337604513,0.960378633437503,13.5505982261274,33.7851881316482
"2777",3.67670337226057,2.46604264786968e-222,22.6974641965638,0.000160668513608203,-0.000178848606901014,0.000170802051244521,-0.00228317779872279,3.78043231451699e-05,9.65828798562722e-05,-0.000156410451874938,0.00270294963035276,0.931922305886281,12.795136312553,35.7299831451319
"2778",3.73466437045687,2.45977034444158e-136,23.3525644329589,0.000154973638127352,0.000224393810106748,0.000123381802974928,-0.00155907760068384,9.11719748014759e-05,-0.000131554492528237,-0.000119807822455579,0.00210269770087159,0.962314721673694,10.3702684693904,22.3761528854518
"2779",3.83441028735197,3.86313777717684e-33,23.1118907529263,0.000147071254111329,0.000164808291044107,0.000132113758492621,-0.00156093273748602,7.96677615910247e-05,7.7052402849681e-05,1.36247682155058e-05,-9.38115461914918e-05,0.919198461175258,10.1275524603142,21.1171913740824
"2780",3.859667830784,5.45090375250636e-261,22.7068012597046,0.000167380434988606,4.60569667503764e-05,9.87388970386235e-05,-0.0014660856945514,7.19191600340282e-05,7.8014522266529e-05,-1.79625553692023e-05,0.000165028238713218,0.937490546234,8.93694815285542,19.5120785297088
"2781",3.70664594068609,0,24.256673825921,0.000157198542471254,0.000360575509871263,-0.000107449381142765,0.00173974135781826,6.46184197123933e-05,-0.000181316911948263,2.58973576611049e-05,0.000160775392333657,0.930800994393475,10.0601000440842,23.424797443855
"2782",3.71282107742763,0,24.4381229129283,0.000157251508005415,0.000106429308389446,-9.67195808221581e-05,0.00156271725346607,8.5663717720048e-05,-0.000201630204217084,2.53618529456762e-05,0.00011929148284726,0.934397242540884,9.23419234290345,12.4681477892806
"2783",3.64892249651119,0,23.7566110751223,0.000160880435536499,0.000123049234139548,8.39092741761666e-06,-0.000143960277194786,7.163111639133e-05,6.1245742247925e-05,2.40862937909188e-05,0.000120572251093628,0.959705329156272,10.254793843755,29.7818192206575
"2784",3.79095586938964,0,24.9843086550591,0.00015642637386542,-0.000300694153177897,-0.000101565533033634,0.00146154227411296,9.76153705204377e-05,-0.000322291003419945,-5.19963417816767e-05,0.000824203703092518,0.928927442785444,10.112752118267,18.3326702953066
"2785",3.73359993720058,0,23.7434819739804,0.000157114376104279,-0.00017393923044611,-0.00014954064860768,0.0025179780698571,3.28450516172211e-05,0.000298587301692349,-3.39169103446111e-05,0.0010836650964341,0.927673924296441,9.81339265122333,24.3030256169456
"2786",3.95298367346424,0,24.5970331706488,0.000159952178495608,0.000144337673800263,-0.000172076369418903,0.00254581779112093,5.51283630278753e-05,3.69572407067683e-05,-6.51283070126368e-05,0.00104580995714413,0.937846808036097,9.7940054327953,26.0684935657671
"2787",3.96521593894527,0,23.544039136717,0.000150025914746969,0.000143082475108383,1.21714513139092e-05,-0.00015963476420375,7.82717698379795e-05,-0.000143285449279259,-3.35535675126719e-05,0.0010528449788046,0.911741177840318,11.001833950453,26.381955648815
"2788",3.91889234868501,0,24.1469213123116,0.000153065622614217,-0.00011951130461695,0.000137249801546116,-0.00188130324334956,7.88122797950818e-05,-0.000157280725528608,-5.0525709798819e-05,0.00122467678719686,0.984097289106607,10.5591210538448,24.9699882724026
"2789",3.91028421311666,0,24.6713280235137,0.00016010892332785,-0.00015126097698219,0.000181630498264108,-0.00186669284759463,6.85665011830976e-05,-0.00016409529218298,4.04649015310781e-05,-0.000709316728418263,0.931893327171025,8.39459444189483,14.4808530047399
"2790",4.03455003414282,0,25.2711521464403,0.000148670505600671,-0.000356138227699262,0.000209523616778847,-0.00265856782991401,7.90277648398509e-05,-9.55768207737015e-06,6.37455007822173e-05,-0.000749933765077363,0.931550958606559,10.4896213486316,22.1723214124422
"2791",3.63302968013259,1.67468901395451e-83,25.5333748411923,0.000160005703744869,0.000376759979059948,0.00017672751939195,-0.00266447854630179,8.13049037555639e-05,-0.000135834314279924,-3.83376938303679e-05,0.000935464236544822,0.881374246523627,10.0682294761795,24.0462735395152
"2792",3.95824044603636,2.00214668583885e-293,25.3321104802389,0.000150137701684277,0.000550623210601634,6.13462814398165e-05,-0.000726132072991399,7.85111635021949e-05,-9.5731875272513e-05,-8.21701392313547e-05,0.000926623414937465,0.983750801842323,9.83795886948657,17.9884356165238
"2793",3.96887905900524,1.87463733849952e-278,24.8721960227409,0.000155564514384518,-0.000212622758766425,0.00010497614190063,-0.000715596244197383,4.32139573797834e-05,0.000324309764466671,-0.000226800974867061,0.00392234838802689,0.893796443259436,9.04005280488538,18.1652829160515
"2794",3.86980101529337,0,24.2246993298606,0.000174789339840678,-0.000217816200427005,4.93288759758376e-05,-0.000701585901728561,7.18277679588368e-05,-0.000209418062048154,8.88379388283272e-05,-0.00153620257937288,0.890234587546972,9.89587330613524,19.0104296827993
"2795",3.88312628810839,0,24.3941616230734,0.000164457315127949,-7.9255258061989e-05,0.00022517287999237,-0.00355833315402597,7.48922451648637e-05,-0.000208161398498984,-2.08026908302031e-05,0.000530917975988832,0.986596942251326,9.82850193988365,22.1756581349215
"2796",3.62026422849783,0,27.2469315231465,0.000165692810128659,-0.000598397385133251,0.000224353318728357,-0.00349217370084041,8.6423141972339e-05,-0.000253724602377942,-0.000165326321516738,0.00271150505549453,0.924035869961357,9.34027083172307,22.8989306367881
"2797",3.6278874007358,0,26.8802343085497,0.00015551342507448,7.27108763353973e-05,8.4001375434614e-05,-0.00134282873391686,5.71681601694734e-05,0.000167992820356949,-0.000157847880141566,0.00271668611923215,0.931314400431548,9.7536269609362,22.0727108200593
"2798",4.05120038590418,5.2856444404277e-187,22.9957570025545,0.00015551342507448,7.27108763353973e-05,0.000190503905992561,-0.00285674307002887,5.51963932616945e-05,0.000167984951617903,-0.000149298529039217,0.00271538750689755,0.969465242353193,11.443838309319,32.8785156339135
"2799",4.03013649256834,1.41151613218237e-57,24.0330674548769,0.000148548226205161,-1.25638887466923e-05,0.000176677361658871,-0.00262607201186607,7.97845114567772e-05,-0.000237175360030925,-0.000151347794189358,0.00278132739340336,0.941078164803485,11.2542047882229,33.2677678690397
"2800",3.58410993321922,8.37919895542993e-44,24.9436235524894,0.000161779153838431,0.00014543741201111,0.000180148130289825,-0.00263328941651103,3.80129172162415e-05,0.000132748646477938,-0.000132257688197208,0.00240438154096749,0.945853084376189,11.0977725941047,32.2102433853245
"2801",3.80778376453294,4.7001737545137e-60,26.242930443461,0.000143645323273416,0.000602848407927198,0.000166689778462416,-0.00239319648682152,6.6538227501609e-05,-0.000168828507962254,-9.55234885162899e-05,0.00163175854767231,0.958239280925842,9.28363659302957,15.3699399604219
"2802",3.77051080382037,8.4991594507087e-07,26.0635476811554,0.000135559396779769,0.000480595954737976,0.000199012285427141,-0.00260385603810554,6.74688496714262e-05,-0.000185047919885342,1.43967881131532e-05,-0.000330066279343926,0.944404574756703,9.29337165096043,15.4958471539188
"2803",3.77156509048602,9.13669181124658e-05,25.9950893346857,0.00015327560752138,0.000503506498962323,0.000178378296791561,-0.0032277984960419,6.20817366469481e-05,-0.00017105032130534,-0.000154036268154318,0.00292152507983937,0.957130943016113,11.8276548904943,30.3197752609911
"2804",3.72442100582333,6.56961855243957e-41,22.8310003481668,0.000169450013626606,-0.000681688844700638,0.000172989132204665,-0.00322328680331896,6.62259006530563e-05,-0.00017568745649045,-0.000152448658595835,0.00248868583600901,0.961515361415447,9.28033614460869,21.7264251161654
"2805",3.73569933591066,2.73904395091713e-19,25.5255768806012,0.00016326047887404,-0.000685359153168479,0.000221738421985146,-0.00289988428121673,5.18852807540293e-05,-0.000233149296214231,1.34982272031105e-05,6.89937199156757e-05,0.954585209463827,9.18799808676956,17.5486772969046
"2806",3.73686111134145,5.36223364726107e-33,25.0795095812847,0.000159113255033348,-7.41724022015152e-06,0.000117546834333761,-0.00184807541579798,8.86592238127674e-05,-0.000240323859724336,-2.42703646860274e-05,0.000651981869786127,0.962913532362051,7.81708397209873,16.685962786452
"2807",3.73648563692309,1.75092193596264e-189,23.0191148540452,0.000168295654746114,-7.55312039040382e-05,7.34509270350929e-05,-0.000725874954328171,6.965814442331e-05,-0.000237916592209549,-0.000131332970961583,0.00250651319309716,0.947223355651136,7.94430661762668,18.3816058426357
"2808",3.72611330931423,4.10424977634635e-301,24.6157362746757,0.000165370076240646,6.90330863511692e-05,0.000170627011018717,-0.00278354553550186,4.00638235832314e-05,0.000161700849419846,-1.55104359267572e-05,0.000161261141788628,0.94128802151083,7.97763191021017,13.316396573026
"2809",3.83933249278205,0,23.7605962786033,0.00015310918027798,-3.97544610845004e-05,0.000199716192493074,-0.00301849731635763,9.40302907416539e-05,-0.000192208179014538,6.86663521358232e-05,-0.00115286306541943,0.931070025360974,8.88531375586971,17.4269209558693
"2810",3.71250729272351,0,24.643408263072,0.000155194491961173,-3.34325273868813e-05,0.000140381003601072,-0.00182116047365148,4.46107910503796e-05,0.000100781326966565,-2.27178982478562e-05,0.000321575753858329,0.9528728294273,10.6134690772047,23.8999474798966
"2811",3.83692326114207,2.92003131285971e-166,25.3843426295974,0.000155015833359291,0.000147706580043769,0.000120011370818713,-0.00153468955805488,6.23944733950183e-05,-0.00024136324627409,-8.36979655637169e-05,0.00170191136259094,0.953673505969978,11.7964083127,30.0480904220285
"2812",3.77515644627843,7.74247053197259e-220,24.5758266518822,0.000160920908599299,0.00011220170094743,0.000127348075991201,-0.00174115216070905,6.37764815331975e-05,0.00033600055877737,-0.000113103064026298,0.00168536732576763,0.940979510892884,9.4655467537825,17.7013866265668
"2813",3.79326206942197,6.4619225841491e-203,25.3006501506912,0.000150358342365049,0.000460006911807774,0.000116386693905835,-0.00179054034761177,0.000125543497646477,-0.000503247322637813,-7.24810191334512e-05,0.000994040649924834,0.942309002680412,9.08293670104474,15.3562617652719
"2814",3.8576763857389,1.11604910740661e-39,22.8002122856098,0.000155863537940695,2.03132803086265e-05,0.000170431962347562,-0.00260836826915046,0.000101398479952938,-0.000528061881329086,-8.56632173689031e-05,0.00166068182791415,0.93424031919479,9.14150692305322,18.0606766826078
"2815",3.85776154539778,5.54437611671128e-66,24.6993024900331,0.000159911195419005,-0.000138909225644957,0.000113592564809968,-0.00128347403502634,8.5448526992965e-05,-0.000469144400653714,-8.66651831598103e-05,0.00126177893164565,0.975785786101216,9.40000842085153,17.7067428662084
"2816",3.86039469860768,1.56002952552929e-31,26.9602612745855,0.000152541010772125,-0.000136102762252894,0.000148159356635424,-0.00223191122249463,8.36880224492404e-05,-0.000475662850203049,-6.0912993873453e-05,0.0014145904701382,0.906531453148988,11.3833919548946,29.8277831574419
"2817",3.85881843163096,3.07517879554385e-56,23.7135182261966,0.000154720951413787,-0.000140897077714985,0.000142247481802747,-0.00222969030838125,7.25106298794174e-05,-0.000450311703388717,-2.58930519332141e-05,0.000342411679385667,0.931198018165506,10.8983740873313,25.1261666388577
"2818",3.83126187473645,5.40987714664307e-173,23.5659678536428,0.000146490292958589,0.000331865190592729,0.000155752719232319,-0.00223062995465633,6.87587190420077e-05,-0.000470850533957836,-6.47277568621875e-05,0.000798426270417612,0.938429591932216,10.9639654168545,22.0428820647902
"2819",3.76354212697403,1.40703290728927e-17,23.9866305278012,0.00015469133241207,0.000262351803133868,0.000200910348621415,-0.00281157429238329,0.00010847878616297,-0.000460113691461708,-0.000109244627741266,0.00155420754060877,0.932640643854973,10.9693670575724,21.0095135379677
"2820",3.76195220627664,2.992186233031e-103,24.0402689920006,0.000154274961398239,0.000206226191796283,0.000205524399355012,-0.00298934688707572,9.02401476439448e-05,-0.000354119954287798,-7.46416974069961e-05,0.00155318447819675,0.935161371954458,11.4918469356635,31.1728777681014
"2821",3.73464463719133,2.10594341777683e-05,22.2310465338855,0.000149753130919702,0.00043088049693548,0.000370370792928433,-0.0052110590878366,9.88058527269289e-05,-0.000413930251239101,-3.50753526263842e-05,0.000428789269701582,0.939500287430145,11.9743058959483,34.3150580648976
"2822",3.89326831251772,3.57597333338636e-14,25.5098578013345,0.000148914102735807,0.00030966675621595,0.000280124469004054,-0.00424801066388966,2.6037661898194e-05,0.000479750093526832,-7.25218964938681e-05,0.0011337477097508,0.963245800794335,12.3853118451069,34.3867746118074
"2823",3.89333134242023,1.45638923461933e-25,23.0486245171053,0.000168915211543584,-0.000804022925178537,0.000221903144689497,-0.00316147674830787,1.18164624403892e-05,0.000462826938598635,-7.62730732104573e-05,0.00122037359361606,0.936393736108502,9.41630060930964,18.9141117389965
"2824",3.78256337891364,1.46231210803518e-70,22.4121611951714,0.000182446547506457,-0.00080392531945512,0.000159433971623098,-0.00230984731596918,0.000101666924664235,-0.000495045035844024,-9.43745329983099e-05,0.00132400134891386,0.931499180594945,11.4796958878793,30.6457064311629
"2825",3.48155898050776,0,25.523926199029,0.00016420890999957,-0.000682325596059955,0.000121299345002048,-0.00176505822331831,9.47829884959854e-05,-0.000723225826483274,-4.96378144227349e-05,0.00131712846181097,0.947311757304636,11.7402319311612,26.1212125580893
"2826",3.67536830996139,0,25.6107631586704,0.000151131532137587,-0.000509742708007058,0.000149768819317359,-0.00171969047397648,8.74597086119663e-05,-0.000133564099125768,4.51510890485127e-05,-0.000979361485079051,0.966916313105889,9.92431975048456,26.7800232425108
"2827",3.59585484901993,0,22.9811179863341,0.000176535420107831,-0.000503118111147339,0.000138583623026399,-0.00172062903142364,4.13362963338592e-05,0.000227544836477032,3.34999165175346e-05,-0.000251125892728656,0.998216360091336,9.33563548985805,29.3152849689516
"2828",3.62040816777474,0,24.109078065506,0.000163069483217854,-0.000339304320923223,0.000195859317524968,-0.00280654915283111,8.06298539536766e-05,-6.89812186572709e-05,-0.000186211590487677,0.00312085930714414,0.899044568887776,11.9212003428636,21.9786235959403
"2829",3.63054722667682,0,23.993911103423,0.000144055916083483,0.000744993052474708,0.00028835267751871,-0.00344691906256061,5.08708061352446e-05,-7.64946408327269e-05,-7.75890375522799e-05,0.00115025723963115,0.975143664484381,8.75785320094321,11.5883862281469
"2830",3.74401512940462,0,27.6257730677439,0.000161911560705386,3.39093295765312e-06,0.000263498654529423,-0.00393363519721266,3.62543075489721e-05,0.000175876298080052,-5.38718644601842e-05,0.00115584971596869,0.943738391233096,9.14589451344423,11.279193811647
"2831",3.84330917004302,0,27.2608466134355,0.000163493808845151,3.90568698389945e-05,0.000122553604882851,-0.00183333909701313,2.81881424950822e-05,0.000365301855330075,-5.99612047681471e-05,0.00132352977357155,0.934542212771063,9.02857268831809,13.3162360350178
"2832",3.82308470425859,0,27.4985165642854,0.000159043929118133,3.11618637331958e-05,0.000172536118569637,-0.00185172015636052,1.61188168279508e-05,0.000364924416093118,-4.96012086274338e-05,0.000913807470632365,0.967910229712003,8.32898081525486,16.36529530692
"2833",3.92327231079279,0,24.1701064886282,0.000168482711894837,-0.00059441263796277,0.000203368518562726,-0.00342641651337704,5.76329334551527e-05,0.000361995127777144,-5.03622160745432e-05,0.00104062126276006,0.925547987099047,12.5481410585064,33.6565643739168
"2834",3.66972307473303,0,23.8015009263774,0.000167971117921651,-0.000600693829585607,0.000188911433710617,-0.00332624282349657,5.62731560785646e-05,-0.000383879286957233,-6.21514714329112e-05,0.00105002625156507,0.9725414869706,11.971720912065,29.9366143171245
"2835",3.56405205168343,0,23.0963246643163,0.000141118933295644,-0.000610496774590603,0.000198193660253208,-0.00332848676885548,3.43582656327276e-05,4.87377076659029e-05,-3.64614967022521e-05,0.000873236564020812,0.947584173249176,10.4963568531681,31.3015976991091
"2836",3.51943074178458,0,23.1282004914657,0.00016369400521339,-0.000613062252412449,0.00012094901397489,-0.00250133341013498,6.1722429276154e-05,4.9564968428091e-05,2.83291816175728e-05,-0.000400986123106269,0.951395896689892,11.2108816711434,22.0963975887768
"2837",3.7962520430308,3.79957436311892e-112,23.5122178819502,0.000170362455551298,-0.000763244832525083,0.000193525248659689,-0.00252012645986649,8.63317293737989e-05,-0.000179037133159504,-5.91313611335425e-05,0.00108146441222661,0.922846186981036,9.64256301672128,25.1843697044834
"2838",3.78406335060399,5.8809963406341e-212,24.7101196516297,0.000173360224222593,-0.000902512250669315,0.000111359274182637,-0.00191750107196381,1.71607112766844e-05,0.000404333062094198,-0.000146225653712266,0.00258728582403895,0.98175485862236,9.15589462659051,18.0058935673307
"2839",3.65857411234816,0,25.356462257584,0.000173467533557705,-0.00089893262692582,0.000218725783946337,-0.00273717579968909,5.13150303607072e-05,0.000203741063143116,-0.000112676610738872,0.00185420563209016,0.987171274248057,10.4771144949256,20.0801774928751
"2840",3.71602960970258,0,24.1627157536789,0.000166692948298359,-0.000784650209872606,0.000259027915256396,-0.00379123280943978,9.99740795594463e-05,-0.000305323416288858,-4.34563007478112e-05,0.000893104113659571,0.961855801650557,10.3746884885417,22.0097552504679
"2841",3.78337866048039,0,25.8277915449497,0.000170274118802256,-0.000851321763129738,8.72003690475997e-05,-0.00102167859309974,1.55391479586002e-05,0.000266895564804491,-0.000108796655242746,0.00218541002446329,0.90347837992608,9.69601432901731,21.2205329387656
"2842",3.60947192441526,0,25.6084161146932,0.000171226072870442,-0.000845867429479926,6.7445990820804e-05,-0.00100106964901643,6.81771046893024e-05,0.000257715988989728,-0.000175086039193564,0.00269738147965591,0.979260264778324,10.2942903034497,21.4989220132919
"2843",3.74552075455074,0,23.7593469107215,0.000165013329322453,-0.000844366822180058,0.000238739146363048,-0.00361002612068181,0.000105852868694305,-0.000449377803651874,-0.000132435987894781,0.00256490462251218,0.904849473896246,10.4618567721516,25.7100188242095
"2844",3.75812527024164,1.71673782200529e-270,25.7941148010251,0.000166575648601971,-0.000677618346937732,0.000272387993324867,-0.00361065981190016,8.84420565182151e-05,-0.000430699929585586,-3.10696211757882e-05,0.000871991918449216,0.956442835945146,11.2922743931112,27.3161141670943
"2845",3.76423740245098,8.33407128010217e-253,24.5974038559189,0.000175551995066256,-0.000881325288947229,0.000249630774083817,-0.00364153594845761,3.05212332544568e-05,0.000614734263555059,-6.66182138428844e-05,0.00110235909813711,0.926972057275905,11.2620345351149,28.6321477484859
"2846",3.85519539155236,2.21602467693287e-272,24.7538881764219,0.000170050208594915,-0.000882171098801939,0.000302674238173832,-0.00435827674695823,6.70286973634837e-05,-0.000379582243580351,-0.000122023996298131,0.00226052996426643,0.9563551809731,11.8039357063203,22.3135211877179
"2847",3.81110914702165,8.1354221711963e-123,23.2160611729844,0.000169664015551023,-0.000920277383253166,0.000319856322734002,-0.00469294044510828,-5.12644044179918e-06,0.000473516585542281,-0.000166984433207688,0.00263615432351061,0.904885530170235,9.31835897140405,28.8478145441051
"2848",3.67305528706748,5.85824160455114e-294,23.1580991035889,0.000144227550623236,0.000844303514911998,0.000208644369151941,-0.00306143297812716,0.000142079249894917,-0.000617491072171774,-0.000175851564519703,0.00292523578606446,0.936509760609344,9.0374767927187,28.7300285941661
"2849",3.88508835309772,0,23.5994038682405,0.000162574368009044,0.000602089281392543,0.000153954559482961,-0.00210509069950031,0.000129542963797773,-0.000630730071758613,-0.000158296018531575,0.00292470782385371,0.972181309136223,8.59477055252994,26.1530008876064
"2850",3.64165628059351,0,25.3645501484518,0.000140404844404285,0.000508710104751738,0.000199084515292434,-0.00287885384689142,4.81672401355377e-05,0.000194931577735781,-0.000197174287863209,0.00297214195113029,0.936859595324737,9.90824596467812,22.7701636179927
"2851",3.58542112571526,3.74485901895513e-232,24.9318995666592,0.000158630492869033,-7.04890066832567e-05,0.000188936793873162,-0.00283088559085799,8.71752453472392e-05,-0.000365232217583272,-0.000173060857037194,0.00299012288592159,0.981756354028009,10.4983968055846,29.1094291700973
"2852",3.82982127340449,0,23.758631942069,0.000160675473943081,-0.000135324456868708,9.32293653851513e-05,-0.00117105055074751,5.4083009155639e-05,0.000189167989600315,1.49488943427622e-05,-0.000313681853511915,0.953147715489981,9.5125521236968,28.6698522298479
"2853",3.74857309334886,0,23.677020506049,0.000147253510272854,0.000172553877704119,5.70136343366821e-05,-0.00115622625528628,0.000114074198250002,-0.000682685170710387,-5.52511204440167e-05,0.00146553174487992,0.988124590880559,10.0746369259803,16.8698069461308
"2854",3.78325882122427,0,24.8981017742692,0.000168156161136347,-0.00010661573847616,0.000205886357007171,-0.00272288217429303,8.35376718651785e-05,-0.000201060183262564,-7.84457448878236e-05,0.00160816500254675,0.895478763340909,10.036393983767,17.216362175445
"2855",3.77635735940426,7.76775151135609e-161,23.7182020378228,0.000156499781098976,0.000254453156054132,0.000120463080674727,-0.00172097335330826,6.13309205540071e-05,0.00029859775786638,-0.000183325379557486,0.00319333448855482,0.997030427483372,9.69099988943389,16.1395427084841
"2856",3.74494394626699,5.43521989993898e-35,24.5221741966159,0.000153454223646826,0.000187550745292225,0.000171125721370504,-0.00170258716306663,2.9617741835797e-05,0.000277339065364671,-0.000122274484159893,0.00200502490806415,0.945009873701524,8.86889828006157,16.3009712040701
"2857",3.76743624421578,2.66942983494826e-13,24.079637672955,0.0001444394867354,0.000184562567947194,0.000256392726194285,-0.00337948269707043,6.51063496904615e-05,-0.000238723943906709,-9.63327841584114e-05,0.00200661360057434,0.981134961899173,12.0802502554404,35.2454879155665
"2858",3.78218447110567,1.74231557832802e-47,23.0453359411729,0.000168010541069667,-4.75055452185877e-05,0.000100636064891952,-0.00135305737640288,9.99625301284786e-05,-0.000176051102310849,-4.75659604292431e-05,0.00103899026492554,0.937382749892638,11.3093357636889,26.8575384926945
"2859",3.70291291954571,9.15968483028989e-131,24.8496014057408,0.000153819501176742,-4.1455551146834e-05,5.22930305819481e-05,-0.000655440959591898,7.17634788608054e-05,-0.000139314901543283,-0.000150031382389458,0.00296357383110772,0.956895975000934,10.0196017093216,28.6979839257306
"2860",3.92354618160455,1.26900203291405e-98,23.837373141623,0.000153819501176742,-4.1455551146834e-05,0.000238566667334244,-0.00341090658544501,6.46604695971011e-05,3.07355574938349e-05,-0.000181786453139555,0.00294333206189102,0.933000247523427,11.0004926587611,25.5484645696105
"2861",3.90321229389406,2.65980989400989e-256,24.0057278275893,0.000156404356486072,6.48759600444696e-05,0.000212755556863208,-0.00311632148958134,4.49250549322868e-05,0.000266226565721551,-0.000129088855000446,0.00235638604998672,0.931027633151936,10.9865306408231,20.9317525102989
"2862",3.93350086588627,0,23.7817025276811,0.000151452553890332,6.36875720475406e-05,7.1497682340367e-05,-0.000924670038540528,5.50115855203721e-05,0.000391943642164052,-0.000148431443876782,0.0023071263948251,0.979015129210881,10.2022577566848,26.8574691593611
"2863",3.91239919168467,0,24.2124589171245,0.000147165719402725,0.000193668946987804,7.8369968807662e-05,-0.00091922841964492,4.51669997658694e-05,8.58773827485379e-05,-0.000199774049957921,0.00299534293608205,0.905089464379926,9.82614589709961,17.0089637306734
"2864",4.01314114506512,0,24.6816897463966,0.000146705427538869,0.00014783205023255,7.6555129162752e-05,-0.000975853627855333,8.49997077665452e-05,7.31027299186338e-05,-0.000165352214876567,0.00259998767541303,0.970299046164343,9.83924809705403,24.2873159488012
"2865",3.72202938392541,0,25.0280357264765,0.000159309852432803,0.000164774346685917,0.000257698568192648,-0.00361822581591583,6.79927555967507e-05,-0.000228295797950614,-0.000131322109096814,0.00260532505570594,0.925478634329215,9.56419000913682,16.1029224463247
"2866",3.71226996505805,0,25.5435234426837,0.000150584849357969,0.000370702412996778,0.000279650298199939,-0.00404745517325669,5.15294869827275e-05,3.91817430454933e-05,-0.000164018765494827,0.0031226720447621,0.929010799379874,10.5707464816677,25.0542014715234
"2867",3.96144236667994,0,25.0112269103082,0.000161133900960358,0.000424392161449228,0.000125281079286402,-0.00180785124428403,4.06499482066577e-05,0.00040617224493486,-0.000113834727474183,0.00189032784744084,0.939177736286187,9.8604886977109,19.317982532031
"2868",3.9743504828967,0,25.6109135145833,0.000137917426076191,0.000431826775610219,0.000192190146315027,-0.00277989360094998,5.12024826786302e-05,0.000367380610200973,-7.45638407208098e-05,0.00122142537000771,0.919422489729345,8.59025979306691,18.2569071293048
"2869",3.8640433380174,0,23.992331355172,0.000163166702938504,0.000300947154754787,6.39350047370476e-05,-0.00113218491171444,0.00011134915065534,-0.000518846002608079,-4.48606114550428e-05,0.00123071530965472,0.963561741233954,10.6053660117514,26.2970758751512
"2870",3.8149601920187,3.19534751245469e-153,24.3810143087002,0.000181062116778487,-0.000583503321249201,0.00022468661239729,-0.00308437381133185,0.000114995680608202,-0.000530271565182841,-0.000132067401808649,0.0019367201488272,0.944307070879901,10.0983398574086,24.8848738330691
"2871",3.87994851407105,8.50094126175934e-206,24.1185868204189,0.000162417859268828,-0.000494002041144415,0.000124178014417408,-0.00160064805240772,4.167781088994e-05,0.000393758908610485,-0.000114035172515597,0.00193858855826077,0.933981437085176,10.5838505109811,26.5109718502589
"2872",3.88822299017817,1.54216305191146e-168,23.9377752375317,0.000157516720267073,0.000529443996204162,0.000163404295780426,-0.00257471507603527,4.29980573492982e-05,0.000292858037429171,-7.04859405206893e-05,0.00156825942248525,0.950457589276181,11.7166351246855,25.8344364807101
"2873",3.81406764678935,2.84570639359974e-149,24.5606059855357,0.000144280759906245,0.000205578350622163,0.000200989266443744,-0.00258228535476931,3.98936392093663e-05,0.000341501363776439,-0.000185219535892566,0.00318779213404964,0.894298701681337,11.3208471282277,28.5421834361553
"2874",3.82064432481136,4.13539581370696e-108,24.7213438894384,0.000159515039825149,0.000315280123742343,0.000180733431847125,-0.00280113084877391,3.55084612255568e-05,0.000445641470284707,-0.000221141151902445,0.00394815113300939,1.0071956172024,10.4125222491111,25.4566782550001
"2875",3.82366728424972,1.81838422618903e-157,24.0540630171776,0.000151281370220299,0.000317373607860244,0.000209706987935659,-0.00277221125471034,8.30651626770107e-05,0.000430548161467066,-2.09002203259697e-05,0.000476963541584321,0.886962371904187,11.0833469017629,30.6867729637415
"2876",3.83468134128064,9.17493698697805e-78,24.6482664914879,0.000168394185538772,-0.000362944272978008,4.29690450285351e-05,-0.000322437890716012,6.5196197577728e-05,-0.000286918810104001,-0.0001122579991658,0.00219289209212874,0.933046107586252,11.1538387960571,30.6275046788113
"2877",3.72000014978239,9.23017296234553e-25,24.3047854603191,0.000158251821461838,-3.47793052557368e-05,0.000256883082312336,-0.00360506200832176,4.27344453009637e-05,4.38138345944182e-05,-0.000124326432750389,0.00217493845365602,0.946607142062078,11.4112594271174,28.6696393394673
"2878",3.60936461216031,0,24.8274517526197,0.000161092858479163,-3.18062776200689e-05,0.000188316097064831,-0.00268944958201711,0.000123801619318381,-0.000417665539873982,-2.59602453207826e-05,0.000521366797433158,0.951704337692561,11.5026326520103,31.8749824375949
"2879",3.7184364135025,0,23.980203987568,0.000151509160557101,0.000240778487617179,0.000114078829120482,-0.00147173754863643,0.000110015669926864,-0.000414041228669922,-3.75027974082317e-05,0.000517723304428247,0.932702814704898,11.7539038515405,28.6823526113946
"2880",3.78156212917455,0,24.3614702719878,0.000159734360825417,0.00029872068242094,0.000187752082094144,-0.00300886032362861,2.77704247524077e-05,8.92136837690439e-05,-7.33904119354664e-06,0.000358133590309091,0.963499585843721,11.1585568482965,26.0701503709679
"2881",3.81982988901417,0,22.745253063889,0.00016310371127055,-2.8161266567166e-05,0.000229039559314729,-0.00351312226527902,7.17259677436737e-05,-7.45726053557341e-05,-1.95124228095341e-05,-2.15012280487558e-05,0.994263600799919,10.7550419739278,27.2921548732804
