"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"170",0.00663027680409162,15.6729387976582,11.287260012564,0.0076186919500742,0.000758480760700909,13.7964754658214,36.1007428713361,0.096538956081905,-431.38646480916,40.5900000000001
"171",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00518756190786324,3166056.45956871,2.22044604925031e-16,6.37089670825836e-11,2.22044604925031e-16,-563.985317151562,20.6899999999996
"172",0.0039018496010892,16.1464933044904,57.3870205391595,0.0138351988976109,0.000433227216513282,13.7104335611997,35.2623161876647,0.110838648513214,-431.901431444758,29.9099999999999
"173",2.22044604925031e-16,2.22044604925031e-16,1.7033548474665e-11,7.49176798184895e-06,2.22044604925031e-16,2.22044604925031e-16,5.69411093268348e-14,2.22044604925031e-16,-563.985317151575,20.6000000000004
"174",2.22044604925031e-16,2.22044604925031e-16,5.6890176081288e-05,0.00536574946461168,1.21538131157016e-09,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.2799999999997
"175",0.00489148027437899,16.9108100979368,20.9380665973446,0.00830190394897637,0.000631505433995636,13.6521553798446,34.603905433708,0.0926878715739763,-431.54758300602,53.1099999999997
"176",0.00599900177301038,16.2605169071353,12.4189448849483,0.00813755645426232,0.000691167833740926,13.6589024682093,36.4110332983665,0.094856920964618,-431.350007093071,35.3200000000006
"177",0.00614381386775635,16.1581040814022,12.1159293868164,0.00604356169656879,0.000728884434588222,13.5558498835752,36.8631551913201,0.0951788808417906,-431.385676355935,50.75
"178",0.00616019637027911,14.6088526965875,10.651785750013,0.00342412107456265,0.000532324856850415,13.5544321975069,43.9796269869068,0.119541945410261,-431.547388956111,56.7399999999998
"179",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00921663974638489,152.571072537652,2.22044604925031e-16,9.8705738833159e-10,2.22044604925031e-16,-563.985317151375,20.7800000000007
"180",6.04866350744688e-11,1.44780897651092e-10,0.000914575135789991,4.53191948456345e-08,1.79733620001467e-08,7.66160277759788,196.939467587838,1.31471779619124e-06,-487.035491706223,32
