"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"192",0.00595846179730523,28.3011635988617,139.078466660823,0.182160582686141,0.000150374278432908,5.6470037338274,30.4208459098135,0.0502526744456137,-294.781043454209,50.3299999999999
"193",2.22044604925031e-16,2.22044604925031e-16,25.490251613632,8.22516256232294e-07,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-497.838983089523,20.7800000000007
"194",0.00260770332350861,58.6712749480968,32.0671342873201,0.0102014314189243,0.00052674384109055,5,33,0.0541476631862577,-684.542071872835,24.8700000000008
"195",0.00823853209548175,26.983823828338,14.0107416542732,0.240597857472147,0.000130154377935404,5.63845607038329,32.939555513655,0.0495986084975145,-294.738055108119,71.9099999999999
"196",2.22044604925031e-16,2.22044604925031e-16,0.0010389051246212,0.000140956359567397,2.22044604925031e-16,2.22044604925031e-16,1.53485865334583e-06,2.22044604925031e-16,-497.838982646361,21.0800000000017
"197",0.00644447547221178,27.9984552438485,45.5056302586647,0.194742637468444,0.000150569677530452,5.64373024356499,31.0133506683159,0.0499859166233975,-294.760803532263,83.8900000000012
"198",0.00617227883118086,28.1474508207371,71.8965652668969,0.187233862112036,0.000151675368175954,5.64565664729608,30.7237654013634,0.0501803947135719,-294.770676518914,75.9399999999987
"199",2.22044604925031e-16,2.22044604925031e-16,3.50302158644941e-05,7.47699086418164e-05,2.22044604925031e-16,2.22044604925031e-16,1.36827369857428e-09,2.22044604925031e-16,-497.838983089128,21.1100000000006
"200",2.22044604925031e-16,2.22044604925031e-16,3.58778662878242e-05,0.00164259745844142,4.61772902477893e-16,2.22044604925031e-16,1.06672169231465e-11,2.22044604925031e-16,-497.83898308952,21.0599999999995
"201",0.00707811696075646,27.5040617719739,24.4943063639008,0.209546680103877,0.000145324145024414,5.64212514522132,31.9739146954605,0.0500905924162805,-294.745559734067,75.3400000000001
"202",8.54647917429688e-11,2.91736714092124e-10,0.00019070312344916,3.70923767344564e-06,2.38934619970478e-08,3.32035835132309,151.298431534331,3.64673482540259e-06,-398.087795423844,31.8900000000012
"203",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000518972914229848,2.4090539246302e-12,2.22044604925031e-16,9.10237110875625e-07,2.22044604925031e-16,-497.838982827342,21.1299999999992
"204",2.99807345454348e-13,2.22044604925031e-16,13.7360656030095,0.00121754508969726,2.22044604925031e-16,2.22044604925031e-16,1.84400988947805e-05,2.22044604925031e-16,-497.838977801705,21.3199999999997
"205",0.00759545421253801,27.3022415083532,18.3003388920248,0.223669067223399,0.000141520303861596,5.64026750639029,32.3146177665248,0.0497382550233747,-294.740052249953,78.7199999999993
"206",0.00555179012145381,49.0128308651154,38.6517377678677,0.016128529831736,0.000524183653159222,5,33,0.0448971022441983,-670.510146097546,24.8400000000001
"207",2.22044604925031e-16,2.22044604925031e-16,2.32192521890507e-16,0.000664060881753534,1.67413610239912e-09,2.22044604925031e-16,5.92173315061973e-09,2.22044604925031e-16,-497.838983087819,21.0699999999997
"208",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000551442905103319,2.73154836335929e-05,2.22044604925031e-16,2.00718137600821e-13,2.22044604925031e-16,-497.838983089523,21.1499999999996
"209",0.00558984236880907,28.6832905891312,1022.24625893128,0.161948886579948,0.000197545156617273,5.64516819985136,30.3767255764809,0.0503436995840443,-294.801478298627,63.3299999999999
"210",2.22044604925031e-16,2.22044604925031e-16,4.31057445274208e-05,7.20633320770941e-07,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-497.838983089523,20.7199999999993
"211",0.00606341284362086,28.245894921824,84.0932625586512,0.181860132937414,0.000163358430588236,5.64538678501391,30.699446486828,0.0502040810041109,-294.774030113167,60.2700000000004
"212",0.00693168015596335,27.6933366626847,27.6470418537487,0.20710604977722,0.000148223767764077,5.64211251958983,31.5937348803864,0.0498380134431407,-294.748498775308,58.1000000000004
"213",0.00438441554266494,52.6841472294415,30.6564829706401,0.0162835857719028,0.000595812915288378,5,33,0.0418972132029012,-641.678276634825,24.880000000001
"214",0.00574966798748564,28.4768316357782,639.626944803355,0.174640479028834,0.000160079183588325,5.64741745950088,30.1790963796261,0.05033061295968,-294.790812427958,41.2199999999993
"215",0.00390360196006928,34.5675110702142,56.3282381773792,0.0049090480372785,0.000786074874765688,5.56574853997329,33.792173275347,0.0432713261322705,-296.663459518871,33.7800000000007
"216",0.00687266747967792,27.7105124073418,28.7869970200109,0.204995499018657,0.000149072215175398,5.64187328369362,31.5599306036284,0.0499270644250877,-294.749587457249,56.25
"217",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000520850068032308,0.000686279902189614,2.22044604925031e-16,4.45578542180397e-06,2.22044604925031e-16,-497.838981806112,21.0600000000013
